"username","id","time","likes","retweets","text"
"dan_pantera","1034463215269306368","2018-08-28 15:30:24","18","0","Just plain awesome.  Great combination of performance, privacy, and contributor-owned tokens.  @brave https://t.co/yFYv4gCw6a"
"dan_pantera","1027351446990114816","2018-08-09 00:30:46","0","26","RT @PanteraCapital: Check out the full recording of Dan's interview with @CNBCFastMoney \nhttps://t.co/CU3fo11Dkg"
"dan_pantera","1027350398313459712","2018-08-09 00:26:36","0","115","RT @CNBCFastMoney: Waiting for a #bitcoin ETF? Don't hold your breath, says @dan_pantera, CEO of @PanteraCapital. https://t.co/JUvZy2FWRw"
"dan_pantera","1027243533709668352","2018-08-08 17:21:58","7","0","@nathanielpopper Two primal motivators — fear and greed.  Appears to be the former in this case."
"dan_pantera","1025415941855670273","2018-08-03 16:19:46","0","66","RT @PanteraCapital: @PanteraCapital has invested into @bakktapp, the digital asset exchange from @NYSE.  Co-investors include @Microsoft ,…"
"dan_pantera","1019202198952030208","2018-07-17 12:48:34","131","35","Augur Betting Volumes Just Topped $1 Million (And They're Accelerating) https://t.co/eCRpj8AG77 via @CoinDesk"
"dan_pantera","1011276480226082816","2018-06-25 15:54:36","43","4","@bradmillscan @CoinMarketCap A 21st century update of Baron Rothschild saying that ""the time to buy is when there's blood in the streets"".  The time to buy crypto is when there's Walmart cheese on @CoinMarketCap."
"dan_pantera","1009531615381372928","2018-06-20 20:21:07","0","559","RT @EnigmaMPC: BIG NEWS: Enigma is pleased to announce our collaboration with Intel, focused on our protocol and the development of privacy…"
"dan_pantera","1008106127333122050","2018-06-16 21:56:45","0","22480","RT @elonmusk: Socialism vs capitalism is not even the right question. What really matters is avoiding monopolies that restrict people’s fre…"
"dan_pantera","1007103428902785025","2018-06-14 03:32:23","0","44","RT @brave: Honored and thrilled to be featured in the @WSJ ""25 Tech Companies to Watch for 2018."" https://t.co/Cj6OT8Srss https://t.co/PuGM…"
"dan_pantera","1005112683572617216","2018-06-08 15:41:52","0","83","RT @kin_foundation: Check out our Technical Product Manager's latest @Medium post on scaling the Kin blockchain: https://t.co/Xo8ZJVEmsz @t…"
"dan_pantera","1002301298199248896","2018-05-31 21:30:26","35","9","Check out Fast Money on CNBC https://t.co/LySYOpKHqI"
"dan_pantera","1000400539350269952","2018-05-26 15:37:29","31","12","90% of peaceful, law-abiding #Bitcoin companies can’t even get a bank account.   A couple banks refuse to loan money for the manufacture and sale of assault weapons to mentally-ill teenagers with bump stocks — and Congress takes action?  Whaaa?  @nytimes   https://t.co/Yl4GhZv51h"
"dan_pantera","999332001210486784","2018-05-23 16:51:30","0","752","RT @Ripple: Surprise! We're thrilled to join @aplusk and @guyoseary in supporting @EDWildlifeFund with a $4M donation. Tune into @TheEllenS…"
"dan_pantera","999301045539893254","2018-05-23 14:48:30","38","7","https://t.co/qGatbHu3rq via @Nasdaq"
"dan_pantera","997418233757159424","2018-05-18 10:06:52","0","20","RT @MariaBartiromo: GM big show join us &amp; start smart @MorningsMaria @FoxBusiness 6-9am et @dagenmcdowell\n@lh_carter\n@Mitch_Roschelle\n@WSJ…"
"dan_pantera","996447589192126469","2018-05-15 17:49:53","0","29","RT @AnnalieseMilano: Pantera's @dan_pantera says ""equity and tokens are really antithetical"" and 90% of tokens don't have a function. Howev…"
"dan_pantera","996224988658262016","2018-05-15 03:05:20","0","14","RT @PanteraCapital: Pantera CEO @dan_pantera will be speaking at the Consensus Investor Panel tomorrow at 11:50 AM EST https://t.co/avgs6HI…"
"dan_pantera","996190194314301441","2018-05-15 00:47:05","85","16","#Consensus2018 — too many people? Whaa? Once-in-a-generation trade — surprising that the other 1.2mm investment professionals are NOT here."
"dan_pantera","996168275795951616","2018-05-14 23:19:59","0","32","RT @zooko: “Gemini Is Now the World’s First Licensed Zcash Exchange!”—https://t.co/hs6fLc1SsN"
"dan_pantera","995683949249609728","2018-05-13 15:15:27","0","12","RT @PanteraCapital: Pantera Capital is proud to have led a $6m seed round for @StarkWareLtd, revolutionizing transparency and scalability f…"
"dan_pantera","993079635012239360","2018-05-06 10:46:50","67","31","Cool visualization on the explosion in ICOs. https://t.co/s9SH2pBfDo via @techreview"
"dan_pantera","992103360827346944","2018-05-03 18:07:28","1","0","@davidchoi5 Thanks!"
"dan_pantera","992103277507428354","2018-05-03 18:07:08","0","0","@DaveCryptos Thanks!"
"dan_pantera","992103211111665664","2018-05-03 18:06:52","1","0","@jgarzik You da best!"
"dan_pantera","992099706674102273","2018-05-03 17:52:57","920","319","Yeah, there’s a ton of hype.  And, many hopes probably won’t come to pass.  But the intersection is an incredible future.  Happy to be living in this moment. https://t.co/HfofpuNVS6"
"dan_pantera","992097210283126785","2018-05-03 17:43:01","6","0","@RaoulGMI @realvision Likewise.  Thanks for inviting me back.  Great to have friends from the Macro days!"
"dan_pantera","991828690311901186","2018-05-02 23:56:01","520","235","Blockchain is the first half-a-trillion-dollar market nobody* owns.  \n\nGoldman Sachs to Open a Bitcoin Trading Operation.  Within just a few months all of Wall Street will be trading #bitcoin.  \n\n* nobody == institutional investors\n\nhttps://t.co/wlWeF059eK"
"dan_pantera","985938185409605637","2018-04-16 17:49:15","6","0","@PanteraCapital The logic on tax selling in letter link."
"dan_pantera","985937844756557824","2018-04-16 17:47:54","59","19","Happy Tax Day! This officially closes down one of the two main reasons tokens have been under pressure.  I have strong conviction that $6,700 will be the lows of this cycle.  Tweeted at its first test in February and featured tax selling in our Investor Letter last week @ $6,700."
"dan_pantera","985023586229342208","2018-04-14 05:14:58","0","420","RT @naval: “Facebook only has the image I’m trying to project, Google is the one reading my actual emails!”"
"dan_pantera","984470246252687362","2018-04-12 16:36:11","0","36","RT @PanteraCapital: NOW AVAILABLE: Our April #Blockchain Letter,  Human Nature Is Pro-Cyclical, Go Against The Urge https://t.co/EORt8b801I"
"dan_pantera","983354570058358784","2018-04-09 14:42:54","14","4","The Circle-Poloniex Journey: One Month In https://t.co/ZkGnyQWcWa"
"dan_pantera","968161317629710336","2018-02-26 16:30:20","36","8","An important step for our industry :: @circlepay acquires @poloniex.   https://t.co/eTkN27rDxd"
"dan_pantera","967570382340395014","2018-02-25 01:22:10","0","2612","RT @APompliano: Rockets are landing themselves, cars are driving themselves, and money is governing itself.\n\nWhat a time to be alive."
"dan_pantera","967197031046397952","2018-02-24 00:38:36","34","5","Going on stage @TonyRobbins Sun Valley event tonight with my old college buddy @mikenovogratz -- talking bitcoin/blockchain with @PeterDiamandis.  Not sure @benbernanke often enters a stage with purple strobe lights and pump up music, but it was fun.  His remarks were fantastic. https://t.co/Stl5u39u8M"
"dan_pantera","961718461012484096","2018-02-08 21:48:43","0","332","RT @Ripple: .@bgarlinghouse takes the stage this afternoon w/ @serwer and @readDanwrite at 2:45pm EST at @yahoofinance #YahooAMS - watch th…"
"dan_pantera","961655264226115585","2018-02-08 17:37:36","0","33","RT @e_rossiello: Feels good to have this out!  African start-up @BitPesa purchases European payments company @TransferZero to expand operat…"
