,Price,TxGrowth,AddressCount,BlockTime,AvgGasPrice,NetworkHash,TransactionFee,BlockReward,count,likes_avg,retweets_avg,sentiment_avg
2016-11-07,10.9,0.030115062999999997,0.008540965,0.04075775,0.018487508,0.01523411,0.00402,0.8745463809999999,30.0,25.0,11.666666666666664,0.3056133333333333
2016-11-08,10.86,0.029839214,0.008563463,0.061997704,0.018275982,0.017008101,0.00443,0.839042662,34.0,14.323529411764708,254.14705882352942,0.2409147058823529
2016-11-09,10.64,0.029059123,0.008590468,0.09184845,0.01968687,0.016581545,0.00503,0.788567136,65.0,4.2615384615384615,559.5538461538462,0.05757999999999999
2016-11-10,10.52,0.028797363,0.008612049,0.086681975,0.018646084,0.015216243,0.0051,0.7965084440000001,27.0,1.0,7861.407407407409,0.2601444444444445
2016-11-11,10.29,0.02946919,0.0086365,0.084959816,0.023135736,0.014791005,0.0066099999999999996,0.801407767,50.0,4.38,380.6,0.20705800000000005
2016-11-12,9.96,0.029329782000000002,0.0086564,0.07060849599999999,0.019225487,0.015078848,0.0043,0.8246721090000001,24.0,10.583333333333334,8.25,0.15175833333333336
2016-11-13,10.13,0.031399395,0.008682554,0.05510907,0.019144775,0.016367668999999998,0.00485,0.8427394770000001,10.0,4.7,33.7,0.26747
2016-11-14,10.0,0.031549926,0.008702801999999999,0.071182549,0.018930712,0.016993975,0.0056,0.8221658940000001,22.0,14.045454545454545,15.772727272727273,0.22708181818181825
2016-11-15,10.22,0.032628112,0.008725911,0.082663605,0.018519825,0.017105744,0.005379999999999999,0.805128394,37.0,5.621621621621622,784.3243243243244,0.09214864864864863
2016-11-16,10.01,0.02992449,0.008746345,0.075774971,0.018691333,0.016749615,0.00502,0.810628971,23.0,8.0,121.95652173913044,0.27838260869565223
2016-11-17,9.95,0.029223001000000002,0.008766081,0.098737084,0.018249895,0.016032859,0.00425,0.78118541,33.0,5.0606060606060606,63.21212121212121,0.2686727272727273
2016-11-18,9.53,0.031482447000000004,0.008788458,0.044776119,0.018727025,0.017234493,0.00498,0.868515987,21.0,36.23809523809524,29.42857142857143,0.23653809523809524
2016-11-19,9.7,0.028148522999999998,0.008805607,0.05912744,0.018285631,0.01820379,0.0038200000000000005,0.839191487,24.0,12.333333333333336,14.583333333333336,0.09648333333333337
2016-11-20,9.57,0.030251505,0.008823836,0.056257176,0.018210618999999997,0.019918661,0.00463,0.844108669,30.0,38.73333333333333,17.966666666666665,0.3921233333333333
2016-11-21,9.56,0.030703839,0.00884748,0.07060849599999999,0.018778788,0.021059071000000002,0.0050799999999999994,0.8193977459999999,32.0,5.84375,14.9375,0.230778125
2016-11-22,9.84,0.038749452000000004,0.008865020999999999,0.090700344,0.017171767,0.019808843,0.00556,0.7952404540000001,40.0,11.025,16.325,0.25856
2016-11-23,9.78,0.046686802,0.008883185,0.092422503,0.018504032,0.01964979,0.0131,0.8504129,27.0,11.777777777777779,11.222222222222221,0.3835000000000001
2016-11-24,9.22,0.026348085,0.008901141999999999,0.088978186,0.022161666,0.017551386000000002,0.00911,0.841727467,69.0,5.260869565217392,1286.7826086956522,0.2678797101449276
2016-11-25,9.39,0.042078927,0.009125144,0.071182549,0.018363995,0.017600558999999998,0.00927,0.881243511,9.0,13.0,9.888888888888891,0.2228555555555556
2016-11-26,9.34,0.029271942000000002,0.009159703,0.09586682,0.018579542,0.017813427,0.0115,0.8454719070000001,18.0,7.666666666666668,172.5,0.1345888888888889
2016-11-27,8.91,0.031974824,0.00919054,0.09414466099999999,0.019238764,0.017756968999999997,0.0187,0.8917684229999999,9.0,4.111111111111111,23.33333333333333,0.2802444444444445
2016-11-28,8.67,0.034895715,0.009209228,0.080941447,0.019742662,0.018420153,0.0199,0.900483622,34.0,5.588235294117646,549.1764705882351,0.18483529411764704
2016-11-29,8.18,0.033893165,0.009228494,0.08840413300000001,0.019138737,0.018122131,0.0164,0.863574994,29.0,10.344827586206897,49.206896551724135,0.4157758620689656
2016-11-30,8.59,0.028066213,0.009248776,0.078645235,0.017221045,0.017289953,0.00509,0.820481193,23.0,6.391304347826088,22.695652173913047,0.3640130434782609
2016-12-01,8.44,0.026540882999999998,0.009266851999999999,0.079219288,0.016588204,0.017487425,0.00371,0.81698678,38.0,13.18421052631579,364.0526315789474,0.29963947368421057
2016-12-02,7.65,0.029893346,0.009302274000000001,0.076349024,0.016920598999999998,0.017735016,0.00385,0.818820305,39.0,8.256410256410257,5.487179487179486,0.08856923076923075
2016-12-03,7.9,0.029682009,0.009372102,0.063719862,0.016638779,0.01865757,0.0034799999999999996,0.831012058,24.0,5.541666666666668,48.58333333333334,0.2512708333333333
2016-12-04,7.54,0.028411025,0.009432793,0.086681975,0.016437223,0.018445974,0.0035399999999999997,0.795049958,21.0,31.380952380952376,25.857142857142854,0.2334952380952381
2016-12-05,6.69,0.029871841,0.009506071,0.08323765799999999,0.017476906,0.017963907,0.0044,0.7974192529999999,16.0,11.625,29.5625,0.17895624999999998
2016-12-06,7.61,0.034756307,0.009534255,0.06888633799999999,0.017501541000000002,0.017823368,0.00499,0.8256484009999999,51.0,15.745098039215687,53.862745098039206,0.2328764705882353
2016-12-07,8.35,0.029978622000000003,0.009554864,0.07347876,0.017220588000000002,0.018259644,0.00503,0.815552105,48.0,13.604166666666664,39.145833333333336,0.22090625000000005
2016-12-08,8.3,0.028369499,0.009573345,0.065442021,1.0,0.019228425,0.134,0.8301607790000001,28.0,26.5,102.35714285714286,0.18062857142857144
2016-12-09,8.52,0.029746522,0.009593091,0.076349024,0.016764259,0.019672778999999998,0.00443,0.813647144,40.0,6.825,31.65,0.35884
2016-12-10,8.09,0.029093975,0.009630019,0.072904707,0.016555696,0.020096419,0.00402,0.8142483970000001,31.0,20.870967741935484,439.80645161290323,0.2538225806451613
2016-12-11,8.2,0.028055831,0.009659262,0.070034443,0.016928258999999998,0.020650362,0.00534,0.8182726290000001,13.0,9.23076923076923,1893.4615384615383,0.016069230769230766
2016-12-12,8.45,0.027742164,0.009678169,0.083811711,0.017459855,0.019876341000000002,0.00439,0.801407767,30.0,16.066666666666666,15.166666666666664,0.2221566666666667
2016-12-13,8.4,0.032134253,0.009695601,0.07347876,0.016441852,0.020531058,0.00435,0.8193382159999999,51.0,21.43137254901961,20.392156862745093,0.16592941176470588
2016-12-14,8.23,0.03408448,0.009730945999999999,0.071756602,0.016409083,0.020408483999999998,0.00502,0.820880045,35.0,5.085714285714285,28.02857142857143,0.1539714285714286
2016-12-15,7.76,0.033200575,0.009772055,0.082663605,0.016919451000000002,0.020289795,0.00494,0.8024912129999999,40.0,8.25,6.175,0.2335925
2016-12-16,7.85,0.031607024,0.009792631,0.07233065400000001,0.016810299,0.020943978000000002,0.00428,0.817296336,34.0,13.676470588235292,10.882352941176471,0.3472352941176471
2016-12-17,7.66,0.028261977,0.009826426,0.067738232,0.017456713000000002,0.021212752999999997,0.00466,0.825142396,29.0,6.551724137931035,1227.7586206896553,0.1238206896551724
2016-12-18,7.89,0.026184207,0.009848967,0.071182549,0.017883302,0.021969292,0.00379,0.8224814029999999,21.0,7.428571428571429,276.95238095238096,-0.13242857142857142
2016-12-19,7.61,0.032827584,0.009872011,0.079219288,0.016950947,0.021949767000000002,0.00528,0.8064023370000001,30.0,7.0,35.56666666666667,0.14128666666666667
2016-12-20,7.59,0.031820585,0.009897531999999999,0.074626866,0.018019659,0.022490357000000002,0.00656,0.8139626529999999,40.0,6.75,15.4,0.12712
2016-12-21,7.87,0.036679097,0.009918293,0.074626866,0.017453784,0.022316212000000002,0.008409999999999999,0.811069493,35.0,15.485714285714286,179.02857142857144,0.2591114285714285
2016-12-22,7.64,0.039927004,0.010014057,0.08783008,0.01411672,0.021567528,0.00569,0.791299565,44.0,6.295454545454546,17.727272727272727,0.3614159090909091
2016-12-23,7.16,0.031931815,0.010059358000000001,0.08840413300000001,0.01563105,0.02003722,0.00413,0.7929485470000001,43.0,13.13953488372093,19.093023255813954,0.286406976744186
2016-12-24,7.23,0.027012497000000003,0.010078657,0.082663605,0.016717181,0.018850746,0.0034700000000000004,0.800931526,60.0,16.35,32.43333333333333,0.2364716666666667
2016-12-25,7.19,0.026155287000000003,0.010092978,0.067738232,0.016536093,0.019757694,0.0031899999999999997,0.8268985320000001,19.0,40.73684210526316,26.36842105263158,0.3627263157894737
2016-12-26,7.21,0.02464553,0.010108446,0.074052813,0.016619093999999997,0.020459636,0.00301,0.813039938,21.0,8.666666666666666,85.09523809523809,0.08610476190476189
2016-12-27,7.15,0.03043318,0.010127101,0.085533869,0.01698206,0.019770097,0.00527,0.797109697,28.0,16.178571428571427,56.10714285714285,0.09211785714285713
2016-12-28,7.57,0.031186576,0.01014914,0.074626866,0.016627795,0.01964596,0.00445,0.8102479779999999,39.0,12.17948717948718,20.025641025641026,0.14130256410256406
2016-12-29,8.21,0.033529814,0.010177651999999999,0.07060849599999999,0.016868094,0.019573741999999998,0.00601,0.819671585,71.0,7.422535211267606,11.605633802816902,0.2834535211267605
2016-12-30,8.16,0.032057875,0.010204099999999999,0.07347876,0.016643273,0.019598048,0.00671,0.8144448470000001,30.0,8.1,9.066666666666666,0.13765666666666665
2016-12-31,8.05,0.029580419,0.010236422,0.08323765799999999,0.016228796,0.019817189,0.00394,0.797169227,33.0,7.1818181818181825,16.666666666666668,0.2524757575757575
2017-01-01,8.14,0.027734007,0.010253953,0.06888633799999999,0.016284776,0.019834105,0.00337,0.81698678,47.0,25.78723404255319,35.4468085106383,0.2757340425531915
2017-01-02,8.34,0.028417698999999998,0.010278490999999999,0.075774971,0.016807488,0.019892852,0.00386,0.8087001970000001,48.0,16.604166666666668,168.47916666666666,0.2952833333333333
2017-01-03,9.6,0.033038179,0.010307538,0.07979334099999999,0.017054913999999997,0.019909723,0.0059299999999999995,0.8084144529999999,47.0,10.25531914893617,30.0,0.3142404255319149
2017-01-04,10.88,0.036590113,0.010346038,0.063145809,0.016859391,0.022000593,0.0058,0.830369134,46.0,26.847826086956523,48.58695652173913,0.2982695652173913
2017-01-05,10.2,0.035791484,0.010382266999999999,0.06946039,0.016753279,0.022492122000000003,0.0050100000000000006,0.8196061020000001,67.0,17.328358208955223,20.074626865671643,0.18116567164179104
2017-01-06,10.07,0.031496536,0.01041842,0.082089552,0.016828992,0.02260956,0.00441,0.802175704,37.0,14.135135135135135,31.10810810810811,0.3234
2017-01-07,9.79,0.031361577,0.010447129,0.06888633799999999,0.016650603,0.023428047,0.00421,0.822576651,17.0,22.94117647058824,34.294117647058826,0.1413235294117647
2017-01-08,10.27,0.030697907000000003,0.010471143,0.071182549,0.016817374,0.023519687,0.0047,0.8145520009999999,36.0,27.555555555555557,20.33333333333333,0.2405583333333333
2017-01-09,10.2,0.033264346,0.010497581,0.072904707,0.016916752,0.024291411000000002,0.00519,0.817064169,39.0,33.153846153846146,46.256410256410255,0.17475641025641026
2017-01-10,10.55,0.034740735,0.010522884,0.079219288,0.016317212,0.024297874,0.0056700000000000006,0.801788759,48.0,6.270833333333332,40.895833333333336,0.19868125
2017-01-11,9.83,0.032547286,0.010547717,0.07749713,0.016471605,0.024546256000000002,0.0049700000000000005,0.808402547,48.0,12.520833333333336,32.479166666666664,0.32263125
2017-01-12,9.81,0.036527825,0.010587342,0.075774971,0.016862174,0.024802368999999998,0.00539,0.809688396,27.0,9.185185185185183,8.592592592592592,0.2764518518518519
2017-01-13,9.78,0.036708758,0.010626888999999999,0.06946039,0.015874394,0.025264072000000002,0.00517,0.8163021840000001,32.0,11.40625,30.65625,0.244775
2017-01-14,9.78,0.030191441,0.010664472,0.074052813,0.016185471,0.025328673,0.0039700000000000004,0.806694035,60.0,14.0,11.633333333333333,0.17873666666666665
2017-01-15,9.88,0.029971947999999998,0.010690998,0.071756602,0.01619619,0.025849151,0.00418,0.81522469,30.0,9.233333333333333,9.733333333333333,0.13754666666666665
2017-01-16,9.59,0.032661481,0.010717293999999999,0.076349024,0.016170333000000002,0.025826859,0.00461,0.80906333,35.0,17.742857142857144,12.342857142857143,0.2851885714285714
2017-01-17,10.14,0.033622506,0.010746843,0.084385763,0.016542082,0.025564446,0.00579,0.7997587840000001,51.0,11.84313725490196,11.764705882352944,0.25508039215686273
2017-01-18,10.19,0.032378958,0.010775224,0.074052813,0.016196433,0.025344158999999998,0.00486,0.8116409809999999,47.0,14.23404255319149,373.2765957446808,0.3173404255319149
2017-01-19,10.43,0.031366026,0.010802708999999999,0.063719862,0.015991061,0.02710849,0.0044,0.8311906490000001,46.0,23.347826086956523,20.456521739130434,0.3096239130434783
2017-01-20,10.6,0.032958094,0.010836799,0.08725602800000001,0.016142541,0.026176166,0.0048,0.793091419,27.0,4.037037037037037,7.962962962962963,0.25174444444444444
2017-01-21,10.91,0.031124287,0.010862779,0.079219288,0.01618091,0.026870611000000003,0.0043,0.808432312,14.0,21.142857142857142,30.42857142857143,0.17894285714285713
2017-01-22,10.71,0.034186811,0.010891575,0.074052813,0.015872432,0.027005505,0.00517,0.8104920520000001,27.0,23.407407407407412,50.77777777777778,0.1870925925925926
2017-01-23,10.78,0.033181295,0.010921068999999999,0.076349024,0.016032328000000002,0.027508872,0.00504,0.807467925,37.0,20.297297297297302,42.24324324324324,0.3226405405405405
2017-01-24,10.51,0.036398057000000004,0.010947398,0.076923077,0.015833048,0.027141937,0.00609,0.8044973759999999,27.0,11.148148148148149,16.925925925925927,0.09494444444444444
2017-01-25,10.51,0.03331477,0.010973868000000001,0.081515499,0.016099637,0.027214825,0.00551,0.804616436,18.0,33.333333333333336,111.5,0.2988888888888888
2017-01-26,10.65,0.033759689,0.011008253,0.071756602,0.016259592,0.027964201,0.00528,0.81837383,19.0,3.263157894736842,7.315789473684211,0.3732578947368421
2017-01-27,10.51,0.03362918,0.01103432,0.084385763,0.016228222,0.027547431,0.0051,0.792853299,25.0,17.12,12.6,0.2608
2017-01-28,10.54,0.032523557,0.011063585,0.075774971,0.01598149,0.027666056,0.00475,0.808593043,28.0,5.142857142857143,615.8214285714286,0.17263214285714287
2017-01-29,10.47,0.030536253,0.011086813999999999,0.08840413300000001,0.016167988,0.027097551,0.0042899999999999995,0.7935498000000001,45.0,3.1333333333333333,13648.022222222222,0.07922444444444443
2017-01-30,10.62,0.032657032,0.011115533,0.06946039,0.015996892,0.027898325,0.00466,0.8233505409999999,50.0,12.14,435.1,0.167182
2017-01-31,10.71,0.031381598999999996,0.011134756,0.08036739400000001,0.016829929,0.027868007,0.004520000000000001,0.80424735,34.0,10.205882352941176,1163.0882352941173,0.3255029411764706
2017-02-01,10.71,0.032043044,0.011156434,0.082089552,0.016319658,0.027485618,0.00557,0.8011339279999999,32.0,4.90625,253.625,0.22963125
2017-02-02,10.78,0.03142609,0.011178003999999998,0.07520091799999999,0.016414569,0.028098368999999998,0.00511,0.8042830679999999,25.0,11.08,13.84,0.2440640000000001
2017-02-03,10.95,0.030735725,0.011197761,0.085533869,0.016291395,0.027641039,0.00487,0.7988896459999999,16.0,3.5,3134.5625,0.11054375
2017-02-04,11.32,0.032687435,0.011221962,0.07060849599999999,0.016414406,0.028167469,0.00469,0.81746302,17.0,10.647058823529411,429.5294117647058,0.32463529411764697
2017-02-05,11.22,0.033526848,0.011241446,0.072904707,0.016100875,0.029335719,0.0050100000000000006,0.811396908,27.0,12.518518518518519,158.66666666666666,0.020637037037037037
2017-02-06,11.32,0.034093378,0.011260188999999999,0.075774971,0.016269717,0.029688512,0.00518,0.812236282,33.0,12.12121212121212,483.3636363636364,0.16146969696969696
2017-02-07,11.45,0.03747476,0.011284333999999998,0.08323765799999999,0.016155386,0.029648367999999998,0.0069299999999999995,0.80720004,35.0,6.542857142857143,282.22857142857146,0.1263657142857143
2017-02-08,11.39,0.03689859,0.011312137,0.074052813,0.016571989,0.030040737,0.006520000000000001,0.8154509040000001,28.0,23.785714285714285,2127.0714285714284,0.104675
2017-02-09,10.94,0.034513826000000004,0.011332986000000001,0.078071183,0.016674056,0.029924537,0.00601,0.804753355,24.0,6.041666666666668,93.41666666666669,0.16045416666666665
2017-02-10,11.34,0.037738745,0.011355516000000001,0.076923077,0.016178752,0.030838366000000002,0.00695,0.807390536,27.0,7.2592592592592595,852.0,0.19662222222222225
2017-02-11,11.43,0.033540196,0.011376638,0.076349024,0.015955569,0.031032705,0.00563,0.8109504329999999,41.0,7.975609756097561,269.2439024390244,0.16119512195121952
2017-02-12,11.42,0.032619956,0.01140539,0.075774971,0.016417403,0.031428139,0.00595,0.810182495,15.0,7.6,4.533333333333333,0.2262066666666667
2017-02-13,11.39,0.040532835,0.011429436999999999,0.074626866,0.017044158,0.03186966,0.00955,0.816445056,32.0,10.4375,1445.875,0.32916875
2017-02-14,13.0,0.042244289000000004,0.011460208999999999,0.08036739400000001,0.016624187,0.032229675,0.00757,0.8064201959999999,35.0,17.085714285714285,820.7714285714287,0.2850800000000001
2017-02-15,12.97,0.040036009,0.011490543999999998,0.071756602,0.026381636,0.032381694,0.0145,0.815962863,23.0,15.652173913043477,344.3478260869565,0.21670000000000006
2017-02-16,12.95,0.035849324,0.011513718000000001,0.076349024,0.016391895,0.032244254,0.00575,0.8090454709999999,38.0,6.105263157894738,260.8421052631579,0.18426052631578946
2017-02-17,12.72,0.035650593,0.011536652,0.082663605,0.016317738999999998,0.032853182,0.00569,0.8009672440000001,19.0,6.578947368421053,585.421052631579,0.06817368421052629
2017-02-18,12.83,0.035644661,0.01156893,0.08323765799999999,0.01688061,0.033179779,0.006679999999999999,0.796544162,43.0,6.209302325581397,227.32558139534885,0.07983023255813951
2017-02-19,12.82,0.034776327999999995,0.011591165,0.081515499,0.016165917,0.033742817,0.00526,0.798657478,12.0,21.66666666666667,30.41666666666667,0.2453333333333333
2017-02-20,12.52,0.036203776,0.011618236,0.081515499,0.016245907,0.033881867999999996,0.00607,0.803253198,21.0,7.238095238095237,1118.5714285714287,0.15082380952380955
2017-02-21,12.77,0.042345137000000005,0.011651245,0.07520091799999999,0.016356346,0.034641992,0.00843,0.804360457,21.0,11.571428571428573,123.0,0.2769238095238095
2017-02-22,12.69,0.036366913,0.011676711999999999,0.08840413300000001,0.016651566,0.034245497,0.0077599999999999995,0.787995647,27.0,3.3703703703703702,25.222222222222218,0.23808148148148145
2017-02-23,13.13,0.03431213,0.011701971,0.08036739400000001,0.016541259,0.034327309,0.00646,0.797222804,42.0,10.547619047619047,37.66666666666666,0.21598571428571425
